time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2024-10-26,open,66606.8,67026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-27,open,67026.1,67941.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-28,open,67941.3,69912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-29,open,69912.0,72661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-30,open,72661.0,72331.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-31,open,72331.1,70250.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-01,open,70250.1,69490.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-02,open,69490.1,69300.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-03,open,69300.9,68748.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-04,open,68748.7,67787.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-05,open,67787.8,69382.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-06,open,69382.7,75642.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-07,open,75642.1,75949.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-08,open,75949.3,76550.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-09,open,76550.5,76728.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-10,open,76728.3,80423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-11,open,80423.3,88737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-12,open,88737.5,88087.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-13,open,88087.3,90496.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-14,open,90496.8,87314.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-15,open,87314.4,91062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-16,open,91062.0,90567.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-17,open,90567.7,89850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-18,open,89850.0,90508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-19,open,90508.0,92376.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-20,open,92376.1,94356.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-21,open,94356.8,98496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-22,open,98496.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-23,open,99000.0,97759.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-24,open,97759.1,97994.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-25,open,97994.1,93000.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-26,open,93000.1,91914.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-27,open,91914.6,95946.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-28,open,95946.8,95637.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-29,open,95637.8,97478.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-30,open,97478.7,96456.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-01,open,96456.3,97245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-02,open,97245.0,95853.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-03,open,95853.3,95917.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-04,open,95917.5,98757.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-05,open,98757.1,97087.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-06,open,97087.3,99873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-07,open,99873.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-08,open,99900.0,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-09,open,101170.0,97337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-10,open,97337.0,96655.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-11,open,96655.1,101177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-12,open,101177.1,100050.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-13,open,100050.1,101483.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-14,open,101483.1,101400.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-15,open,101400.1,104355.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-16,open,104355.3,106070.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-17,open,106070.2,106152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-18,open,106152.0,100166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-19,open,100166.1,97431.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-20,open,97431.5,97781.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-21,open,97781.8,97232.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-22,open,97232.7,95101.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-23,open,95101.9,94699.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-24,open,94699.4,98647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-25,open,98647.2,99328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-26,open,99328.2,95660.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-27,open,95660.9,94147.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-28,open,94147.6,95204.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-29,open,95204.1,93551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-30,open,93551.0,92611.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-31,open,92611.3,93370.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-01,open,93370.8,94380.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-02,open,94380.9,96805.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-03,open,96805.3,98111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-04,open,98111.1,98208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-05,open,98208.9,98306.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-06,open,98306.3,102222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-07,open,102222.0,96932.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-08,open,96932.2,95060.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-09,open,95060.1,92523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-10,open,92523.5,94698.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-11,open,94698.9,94562.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-12,open,94562.1,94450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-13,open,94450.0,94487.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-14,open,94487.1,96560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-15,open,96560.1,100496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-16,open,100496.5,99976.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-17,open,99976.7,104089.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-18,open,104089.8,104382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-19,open,104382.0,101191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-20,open,101191.0,102142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-21,open,102142.1,106162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-22,open,106162.8,103648.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-23,open,103648.6,103920.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-24,open,103920.2,104840.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-25,open,104840.4,104705.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-26,open,104705.3,102596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-27,open,102596.5,102133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-28,open,102133.3,101299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-29,open,101299.9,103708.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-30,open,103708.1,104750.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-31,open,104750.1,102406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-01,open,102406.0,100624.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-02,open,100624.3,97696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-03,open,97696.0,101425.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-04,open,101425.1,97868.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-05,open,97868.4,96613.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-06,open,96613.4,96558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-07,open,96558.5,96547.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-08,open,96547.5,96496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-09,open,96496.5,96473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-10,open,96473.0,97441.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-11,open,97441.2,95767.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-12,open,95767.1,97874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-13,open,97874.0,96628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-14,open,96628.0,97464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-15,open,97464.0,97588.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-16,open,97588.2,96144.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-17,open,96144.1,95772.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-18,open,95772.8,95600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-19,open,95600.0,96625.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-20,open,96625.7,98339.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-21,open,98339.1,96099.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-22,open,96099.5,96600.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-23,open,96600.1,96303.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-24,open,96303.4,91534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-25,open,91534.4,88632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-26,open,88632.6,84089.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-27,open,84089.9,84668.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-28,open,84668.4,84309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-01,open,84309.2,86020.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-02,open,86020.8,94285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-03,open,94285.0,86144.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-04,open,86144.7,87250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-05,open,87250.0,90610.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-06,open,90610.4,89925.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-07,open,89925.3,86762.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-08,open,86762.3,86164.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-09,open,86164.1,80709.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-10,open,80709.9,78558.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-11,open,78558.9,82900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-12,open,82900.0,83673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-13,open,83673.4,81112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-14,open,81112.3,83997.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-15,open,83997.7,84333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-16,open,84333.0,82600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-17,open,82600.0,84015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-18,open,84015.2,82705.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-19,open,82705.4,86879.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-20,open,86879.6,84178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-21,open,84178.6,84034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-22,open,84034.3,83800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-23,open,83800.0,86076.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-24,open,86076.5,87511.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-25,open,87511.9,87458.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-26,open,87458.1,86899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-27,open,86899.0,87209.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-28,open,87209.9,84373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-29,open,84373.9,82613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-30,open,82613.8,82325.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-31,open,82325.4,82523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-01,open,82523.0,85201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-02,open,85201.2,82508.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-03,open,82508.1,83133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-04,open,83133.0,83840.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-05,open,83840.8,83508.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-06,open,83508.9,78364.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-07,open,78364.8,79130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-08,open,79130.1,76276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-09,open,76276.5,82556.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-10,open,82556.3,79552.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-11,open,79552.1,83420.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-12,open,83420.1,85284.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-13,open,85284.1,83719.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-14,open,83719.8,84530.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-15,open,84530.7,83633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-16,open,83633.5,84027.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-17,open,84027.5,84910.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-18,open,84910.1,84472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-19,open,84472.5,85121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-20,open,85121.3,85150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-21,open,85150.0,87500.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-22,open,87500.7,93472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-23,open,93472.0,93677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-24,open,93677.0,94000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-25,open,94000.0,94717.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-26,open,94717.2,94663.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-27,open,94663.5,93817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-28,open,93817.0,94998.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-29,open,94998.1,94269.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-30,open,94269.7,94205.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-01,open,94205.4,96469.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-02,open,96469.9,96920.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-03,open,96920.7,95869.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-04,open,95869.9,94303.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-05,open,94303.1,94727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-06,open,94727.0,96816.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-07,open,96816.7,97031.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-08,open,97031.4,103228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-09,open,103228.0,102977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-10,open,102977.0,104799.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-11,open,104799.9,104119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-12,open,104119.0,102825.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-13,open,102825.1,104156.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9890990099009901,stop_loss
2025-05-14,open,104156.8,103589.7,-1.0,-1.0,-1.0,1.0,0.0005,0.005474482501638622,0.004974482501638622,0.9940192656181307,
2025-05-15,open,103589.7,103761.7,-1.0,-1.0,0.0,1.0,0.0005,0.014852371714607848,0.014352371714607848,1.0082857996097636,take_profit
2025-05-16,open,103761.7,103500.1,-1.0,-1.0,-1.0,1.0,0.0005,0.0025275337898222894,0.0020275337898222894,1.0103301331382704,
2025-05-17,open,103500.1,103169.1,-1.0,-1.0,-1.0,0.0,0.0,0.0032083249732719477,0.0032083249732719477,1.013571600535667,
2025-05-18,open,103169.1,106525.6,-1.0,-1.0,0.0,1.0,0.0005,-0.01555560710381343,-0.01605560710381343,0.997298093145883,stop_loss
2025-05-19,open,106525.6,105637.7,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0166538173618367,take_profit
2025-05-20,open,105637.7,106855.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,1.0055712841646545,stop_loss
2025-05-21,open,106855.6,109675.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9946095615521269,stop_loss
2025-05-22,open,109675.1,111711.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9837673325692665,stop_loss
2025-05-23,open,111711.1,107333.5,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0028604495748454,take_profit
2025-05-24,open,107333.5,107824.2,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9919282777433415,stop_loss
2025-05-25,open,107824.2,109040.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9811152774087334,stop_loss
2025-05-26,open,109040.4,109468.6,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9704201494837135,stop_loss
2025-05-27,open,109468.6,109004.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9598416090423117,stop_loss
2025-05-28,open,109004.9,107811.7,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.978470371699439,take_profit
2025-05-29,open,107811.7,105632.5,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9974606844236463,take_profit
2025-05-30,open,105632.5,104019.7,-1.0,-1.0,-1.0,1.0,0.0005,0.015504755349227128,0.015004755349227128,1.012427337963896,
2025-05-31,open,104019.7,104662.0,-1.0,-1.0,0.0,1.0,0.0005,0.0048285425452221364,0.004328542545222136,1.0168096727702187,take_profit
2025-06-01,open,104662.0,105712.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.005725440594773,stop_loss
2025-06-02,open,105712.4,105920.4,-1.0,-1.0,-1.0,1.0,0.0005,-0.0019637388076328977,-0.0024637388076328977,1.0032475957969562,
2025-06-03,open,105920.4,105446.0,-1.0,-1.0,0.0,1.0,0.0005,-0.00795286864817335,-0.00845286864817335,0.9947672756480889,stop_loss
2025-06-04,open,105446.0,104745.4,-1.0,-1.0,-1.0,1.0,0.0005,0.0066885992129488425,0.006188599212948842,1.000923491627232,
2025-06-05,open,104745.4,101579.7,-1.0,-1.0,0.0,1.0,0.0005,0.013628409086070548,0.013128409086070547,1.0140640246891726,take_profit
2025-06-06,open,101579.7,104376.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0030097227962738,stop_loss
2025-06-07,open,104376.0,105654.6,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.992075923738861,stop_loss
2025-06-08,open,105654.6,105754.2,-1.0,-1.0,-1.0,1.0,0.0005,-0.0009418065665476316,-0.0014418065665476316,0.9906455421575006,
2025-06-09,open,105754.2,110280.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0089676293046278,-0.0094676293046278,0.9812664773920713,stop_loss
2025-06-10,open,110280.0,110273.6,-1.0,-1.0,-1.0,1.0,0.0005,5.8037463182447624e-05,-0.0004419625368175524,0.9808327943704291,
2025-06-11,open,110273.6,108701.9,-1.0,-1.0,-1.0,0.0,0.0,0.014458808907664045,0.014458808907664045,0.9950144683146013,
2025-06-12,open,108701.9,105760.1,-1.0,-1.0,0.0,1.0,0.0005,0.005806185368598005,0.005306185368598004,1.0002941995279155,take_profit
2025-06-13,open,105760.1,106122.3,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.019708072665692,take_profit
2025-06-14,open,106122.3,105479.4,-1.0,-1.0,-1.0,1.0,0.0005,0.006095028981962347,0.005595028981962347,1.0254133688853975,
2025-06-15,open,105479.4,105581.5,-1.0,-1.0,-1.0,0.0,0.0,-0.0009670254732127015,-0.0009670254732127015,1.0244217680371124,
2025-06-16,open,105581.5,106800.1,-1.0,-1.0,0.0,1.0,0.0005,-0.01494654173664367,-0.01544654173664367,1.008597994441201,stop_loss
2025-06-17,open,106800.1,104622.5,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.028173028986376,take_profit
2025-06-18,open,104622.5,104891.9,-1.0,-1.0,-1.0,1.0,0.0005,-0.002568358471912502,-0.003068358471912502,1.0250182255622937,
2025-06-19,open,104891.9,104675.2,-1.0,-1.0,-1.0,0.0,0.0,0.0020702133838770287,0.0020702133838770287,1.0271402320115706,
2025-06-20,open,104675.2,103300.0,-1.0,-1.0,0.0,1.0,0.0005,-0.009402261643641552,-0.009902261643641552,1.0169692206894814,stop_loss
2025-06-21,open,103300.0,102153.0,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,1.0367067253604139,take_profit
2025-06-22,open,102153.0,100987.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.025405595611683,stop_loss
2025-06-23,open,100987.9,105382.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,1.0142276593664508,stop_loss
2025-06-24,open,105382.1,106100.0,-1.0,-1.0,-1.0,1.0,0.0005,-0.006766258246936774,-0.007266258246936774,1.006858019272308,
2025-06-25,open,106100.0,107360.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0031560867500738388,-0.0036560867500738388,1.003176859008841,stop_loss
2025-06-26,open,107360.0,106945.1,-1.0,-1.0,-1.0,1.0,0.0005,0.0038795606343815514,0.0033795606343815514,1.00656715603087,
2025-06-27,open,106945.1,107115.4,-1.0,-1.0,-1.0,0.0,0.0,-0.0015898740984021664,-0.0015898740984021664,1.0049668409811943,
2025-06-28,open,107115.4,107325.1,-1.0,-1.0,-1.0,0.0,0.0,-0.001953876586185399,-0.001953876586185399,1.0030032598007084,
2025-06-29,open,107325.1,108387.3,-1.0,-1.0,0.0,1.0,0.0005,-0.010222846055097268,-0.010722846055097268,0.9922482102531047,stop_loss
